episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-204.24205642899844,-337.3853345668596,-268.31056961215853,1000.0,377,{},{},"{'mean_env_wait_ms': 0.27631667238708874, 'mean_processing_ms': 0.14525257300433358, 'mean_inference_ms': 0.7438825517248855}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 793, 'num_steps_trained': 5249024, 'num_steps_sampled': 4071200, 'sample_throughput': 12065.994, 'train_throughput': 14089.482, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.644, 'replay_time_ms': 8.21, 'update_priorities_time_ms': 18.443, 'policy_default_policy': {'added_count': 1022000, 'sampled_count': 4824832, 'est_size_bytes': 348502000, 'num_entries': 1022000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 22.23796844482422, 'max_q': 34.03373336791992, 'min_q': 13.130725860595703}}}",377220,"{'episode_reward_max': -599.3464680614198, 'episode_reward_min': -603.617694028269, 'episode_reward_mean': -600.8736097577186, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28717660300761816, 'mean_processing_ms': 0.12231713491382315, 'mean_inference_ms': 0.7427257631106482}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4071200,4063,11,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-00-00,1556776800,43.98813080787659,412.67245721817017,64327,perceptron,169.229.222.188,412.67245721817017,4071200,11,16,0.3059966564178467,0.984375,54651,27981312
-196.99843905753406,-344.2690612767335,-265.1984496184507,1000.0,359,{},{},"{'mean_env_wait_ms': 0.2765501708224549, 'mean_processing_ms': 0.1454308116001125, 'mean_inference_ms': 0.744523528407692}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 864, 'num_steps_trained': 5823488, 'num_steps_sampled': 4430800, 'sample_throughput': 12592.793, 'train_throughput': 13674.913, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.689, 'replay_time_ms': 8.2, 'update_priorities_time_ms': 18.373, 'policy_default_policy': {'added_count': 1112320, 'sampled_count': 5252608, 'est_size_bytes': 379301120, 'num_entries': 1112320}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 19.629169464111328, 'max_q': 30.01141929626465, 'min_q': 8.146815299987793}}}",359600,"{'episode_reward_max': -599.3464680614198, 'episode_reward_min': -603.617694028269, 'episode_reward_mean': -600.8736097577186, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28717660300761816, 'mean_processing_ms': 0.12231713491382315, 'mean_inference_ms': 0.7427257631106482}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4430800,4422,12,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-00-36,1556776836,36.11198878288269,448.78444600105286,64327,perceptron,169.229.222.188,448.78444600105286,4430800,12,16,0.2733977437019348,0.990234375,59311,30367232
-215.60664395880664,-336.03775312745626,-270.84861030659954,1000.0,378,{},{},"{'mean_env_wait_ms': 0.27631584416489186, 'mean_processing_ms': 0.14525809263126674, 'mean_inference_ms': 0.7439164131808778}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 939, 'num_steps_trained': 6318080, 'num_steps_sampled': 4808740, 'sample_throughput': 11791.95, 'train_throughput': 13233.697, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.745, 'replay_time_ms': 8.856, 'update_priorities_time_ms': 19.845, 'policy_default_policy': {'added_count': 1207500, 'sampled_count': 5695488, 'est_size_bytes': 411757500, 'num_entries': 1207500}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 8.177976608276367, 'max_q': 14.397150993347168, 'min_q': 2.39316987991333}}}",377940,"{'episode_reward_max': -599.3464680614198, 'episode_reward_min': -603.617694028269, 'episode_reward_mean': -600.8736097577186, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28717660300761816, 'mean_processing_ms': 0.12231713491382315, 'mean_inference_ms': 0.7427257631106482}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4808740,4800,13,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-01-14,1556776874,37.55444383621216,486.338889837265,64327,perceptron,169.229.222.188,486.338889837265,4808740,13,16,0.24761220812797546,0.99609375,64187,32863744
-210.8499882877499,-345.8191508619814,-268.9275180984154,1000.0,370,{},{},"{'mean_env_wait_ms': 0.27645357228436146, 'mean_processing_ms': 0.14535971896652736, 'mean_inference_ms': 0.7442701813739024}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1012, 'num_steps_trained': 6819328, 'num_steps_sampled': 5174880, 'sample_throughput': 11522.18, 'train_throughput': 14447.354, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.655, 'replay_time_ms': 9.482, 'update_priorities_time_ms': 22.733, 'policy_default_policy': {'added_count': 1299600, 'sampled_count': 6124800, 'est_size_bytes': 443163600, 'num_entries': 1299600}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 22.675973892211914, 'max_q': 28.413005828857422, 'min_q': 15.811928749084473}}}",366140,"{'episode_reward_max': -599.3464680614198, 'episode_reward_min': -603.617694028269, 'episode_reward_mean': -600.8736097577186, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28717660300761816, 'mean_processing_ms': 0.12231713491382315, 'mean_inference_ms': 0.7427257631106482}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5174880,5170,14,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-01-51,1556776911,37.39918494224548,523.7380747795105,64327,perceptron,169.229.222.188,523.7380747795105,5174880,14,16,0.24154898524284363,0.994140625,68970,35312640
-206.79711134206622,-339.0580976864143,-266.65587796437774,1000.0,360,{},{},"{'mean_env_wait_ms': 0.276455699786236, 'mean_processing_ms': 0.14533958384795354, 'mean_inference_ms': 0.744308722041186}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1084, 'num_steps_trained': 7315456, 'num_steps_sampled': 5537680, 'sample_throughput': 11920.279, 'train_throughput': 13858.327, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.696, 'replay_time_ms': 9.392, 'update_priorities_time_ms': 19.447, 'policy_default_policy': {'added_count': 1389960, 'sampled_count': 6546432, 'est_size_bytes': 473976360, 'num_entries': 1389960}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 44.9033317565918, 'max_q': 51.87736129760742, 'min_q': 37.93380355834961}}}",362800,"{'episode_reward_max': -599.3464680614198, 'episode_reward_min': -603.617694028269, 'episode_reward_mean': -600.8736097577186, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28717660300761816, 'mean_processing_ms': 0.12231713491382315, 'mean_inference_ms': 0.7427257631106482}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5537680,5530,15,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-02-27,1556776947,35.59664988517761,559.3347246646881,64327,perceptron,169.229.222.188,559.3347246646881,5537680,15,16,0.25884634256362915,0.982421875,73700,37734400
-193.1779847896767,-352.93777273364714,-267.89110358719574,1000.0,375,{},{},"{'mean_env_wait_ms': 0.27636794571171297, 'mean_processing_ms': 0.1452881898260168, 'mean_inference_ms': 0.7439320944210701}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1159, 'num_steps_trained': 7803904, 'num_steps_sampled': 5912600, 'sample_throughput': 12753.709, 'train_throughput': 14201.845, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.772, 'replay_time_ms': 8.668, 'update_priorities_time_ms': 21.691, 'policy_default_policy': {'added_count': 1484160, 'sampled_count': 6989312, 'est_size_bytes': 506098560, 'num_entries': 1484160}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 54.83549499511719, 'max_q': 77.46910095214844, 'min_q': 47.76870346069336}}}",374920,"{'episode_reward_max': -594.6910601645533, 'episode_reward_min': -597.3659044596196, 'episode_reward_mean': -595.7183984835821, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2867545057719176, 'mean_processing_ms': 0.12162185555424462, 'mean_inference_ms': 0.7415501471829554}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5912600,5905,16,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-03-11,1556776991,44.19439148902893,603.529116153717,64327,perceptron,169.229.222.188,603.529116153717,5912600,16,16,0.21779969334602356,0.99609375,78594,40240128
-209.47274377508293,-333.4166617327382,-268.44917996057404,1000.0,364,{},{},"{'mean_env_wait_ms': 0.2764396457632263, 'mean_processing_ms': 0.14532821352515188, 'mean_inference_ms': 0.7440809374948997}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1231, 'num_steps_trained': 8384000, 'num_steps_sampled': 6276500, 'sample_throughput': 13371.862, 'train_throughput': 13470.545, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.088, 'replay_time_ms': 10.342, 'update_priorities_time_ms': 22.33, 'policy_default_policy': {'added_count': 1575240, 'sampled_count': 7429120, 'est_size_bytes': 537156840, 'num_entries': 1575240}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 68.33898162841797, 'max_q': 87.5774154663086, 'min_q': 60.16354751586914}}}",363900,"{'episode_reward_max': -594.6910601645533, 'episode_reward_min': -597.3659044596196, 'episode_reward_mean': -595.7183984835821, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2867545057719176, 'mean_processing_ms': 0.12162185555424462, 'mean_inference_ms': 0.7415501471829554}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6276500,6269,17,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-03-48,1556777028,36.58167219161987,640.1107883453369,64327,perceptron,169.229.222.188,640.1107883453369,6276500,17,16,0.2314096987247467,0.990234375,83297,42648064
-204.25996203026875,-359.3679490959716,-266.8171948028198,1000.0,367,{},{},"{'mean_env_wait_ms': 0.2763378319136307, 'mean_processing_ms': 0.14525242841398148, 'mean_inference_ms': 0.7437495499916755}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1304, 'num_steps_trained': 8879104, 'num_steps_sampled': 6643520, 'sample_throughput': 12186.239, 'train_throughput': 14335.337, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.647, 'replay_time_ms': 11.446, 'update_priorities_time_ms': 22.303, 'policy_default_policy': {'added_count': 1666700, 'sampled_count': 7855360, 'est_size_bytes': 568344700, 'num_entries': 1666700}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 93.26052856445312, 'max_q': 117.51432800292969, 'min_q': 79.60663604736328}}}",367020,"{'episode_reward_max': -594.6910601645533, 'episode_reward_min': -597.3659044596196, 'episode_reward_mean': -595.7183984835821, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2867545057719176, 'mean_processing_ms': 0.12162185555424462, 'mean_inference_ms': 0.7415501471829554}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6643520,6636,18,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-04-25,1556777065,37.632694244384766,677.7434825897217,64327,perceptron,169.229.222.188,677.7434825897217,6643520,18,16,0.21866807341575623,0.9921875,88014,45063168
-195.23020235394992,-354.10841365455633,-265.65803277373305,1000.0,378,{},{},"{'mean_env_wait_ms': 0.2764320405225905, 'mean_processing_ms': 0.14529807982989656, 'mean_inference_ms': 0.7439716816342025}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1379, 'num_steps_trained': 9395712, 'num_steps_sampled': 7021260, 'sample_throughput': 11977.016, 'train_throughput': 14057.147, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.688, 'replay_time_ms': 9.184, 'update_priorities_time_ms': 19.506, 'policy_default_policy': {'added_count': 1760440, 'sampled_count': 8290048, 'est_size_bytes': 600310040, 'num_entries': 1760440}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 138.42079162597656, 'max_q': 186.30209350585938, 'min_q': 122.248046875}}}",377740,"{'episode_reward_max': -594.6910601645533, 'episode_reward_min': -597.3659044596196, 'episode_reward_mean': -595.7183984835821, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2867545057719176, 'mean_processing_ms': 0.12162185555424462, 'mean_inference_ms': 0.7415501471829554}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7021260,7014,19,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-05-04,1556777104,38.800424337387085,716.5439069271088,64327,perceptron,169.229.222.188,716.5439069271088,7021260,19,16,0.19376900792121887,1.0,92771,47498752
-195.87358812822902,-362.73355740124777,-267.84317390810463,1000.0,363,{},{},"{'mean_env_wait_ms': 0.2764134595326104, 'mean_processing_ms': 0.1452991536337231, 'mean_inference_ms': 0.7438473108162628}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1451, 'num_steps_trained': 9906688, 'num_steps_sampled': 7384380, 'sample_throughput': 11907.98, 'train_throughput': 14210.491, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.697, 'replay_time_ms': 9.878, 'update_priorities_time_ms': 20.761, 'policy_default_policy': {'added_count': 1852100, 'sampled_count': 8706816, 'est_size_bytes': 631566100, 'num_entries': 1852100}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 225.41354370117188, 'max_q': 294.9146728515625, 'min_q': 208.06173706054688}}}",363120,"{'episode_reward_max': -594.6910601645533, 'episode_reward_min': -597.3659044596196, 'episode_reward_mean': -595.7183984835821, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2867545057719176, 'mean_processing_ms': 0.12162185555424462, 'mean_inference_ms': 0.7415501471829554}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7384380,7377,20,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-05-41,1556777141,37.28759288787842,753.8314998149872,64327,perceptron,169.229.222.188,753.8314998149872,7384380,20,16,0.23193427920341492,0.984375,97402,49869824
-203.13495675544405,-334.73825738342356,-267.7226059401959,1000.0,380,{},{},"{'mean_env_wait_ms': 0.2763297743617426, 'mean_processing_ms': 0.14523995716497345, 'mean_inference_ms': 0.7436808400778282}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1526, 'num_steps_trained': 10414592, 'num_steps_sampled': 7762540, 'sample_throughput': 13305.843, 'train_throughput': 13990.395, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.882, 'replay_time_ms': 11.234, 'update_priorities_time_ms': 24.291, 'policy_default_policy': {'added_count': 1945260, 'sampled_count': 9136640, 'est_size_bytes': 663333660, 'num_entries': 1945260}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 404.57122802734375, 'max_q': 459.2878723144531, 'min_q': 380.690673828125}}}",378160,"{'episode_reward_max': -593.5433310135821, 'episode_reward_min': -599.2956840486224, 'episode_reward_mean': -596.5996360243546, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.287850297835226, 'mean_processing_ms': 0.12156527136402176, 'mean_inference_ms': 0.7457919273530319}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7762540,7757,21,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-06-26,1556777186,44.4335777759552,798.2650775909424,64327,perceptron,169.229.222.188,798.2650775909424,7762540,21,16,0.21749448776245117,0.986328125,102175,52313600
-199.7437974871838,-347.38128548906735,-268.02495309204716,1000.0,372,{},{},"{'mean_env_wait_ms': 0.27635361175276363, 'mean_processing_ms': 0.14522784915636833, 'mean_inference_ms': 0.7434857572001342}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1601, 'num_steps_trained': 11001856, 'num_steps_sampled': 8136880, 'sample_throughput': 13302.55, 'train_throughput': 14778.311, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.838, 'replay_time_ms': 12.934, 'update_priorities_time_ms': 23.695, 'policy_default_policy': {'added_count': 2039740, 'sampled_count': 9589504, 'est_size_bytes': 695551340, 'num_entries': 2039740}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 581.147216796875, 'max_q': 644.9563598632812, 'min_q': 547.4840087890625}}}",374340,"{'episode_reward_max': -593.5433310135821, 'episode_reward_min': -599.2956840486224, 'episode_reward_mean': -596.5996360243546, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.287850297835226, 'mean_processing_ms': 0.12156527136402176, 'mean_inference_ms': 0.7457919273530319}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8136880,8129,22,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-07-05,1556777225,39.06787633895874,837.3329539299011,64327,perceptron,169.229.222.188,837.3329539299011,8136880,22,16,0.20047195255756378,0.9921875,106950,54758400
-205.96105528883476,-332.06275524798036,-266.93524374237086,1000.0,367,{},{},"{'mean_env_wait_ms': 0.27640130301350563, 'mean_processing_ms': 0.145268922043384, 'mean_inference_ms': 0.7436206427928266}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1673, 'num_steps_trained': 11521024, 'num_steps_sampled': 8501960, 'sample_throughput': 11535.796, 'train_throughput': 13134.481, 'num_weight_syncs': 0, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.69, 'replay_time_ms': 10.616, 'update_priorities_time_ms': 19.522, 'policy_default_policy': {'added_count': 2130140, 'sampled_count': 10011392, 'est_size_bytes': 726377740, 'num_entries': 2130140}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 781.317138671875, 'max_q': 890.5546875, 'min_q': 741.5531616210938}}}",365080,"{'episode_reward_max': -593.5433310135821, 'episode_reward_min': -599.2956840486224, 'episode_reward_mean': -596.5996360243546, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.287850297835226, 'mean_processing_ms': 0.12156527136402176, 'mean_inference_ms': 0.7457919273530319}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8501960,8496,23,0c26885f09fa41e0bea00ca8234b649f,2019-05-01_23-07-43,1556777263,37.941333532333374,875.2742874622345,64327,perceptron,169.229.222.188,875.2742874622345,8501960,23,16,0.21324416995048523,0.984375,111533,57104896
