episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-553.7977606258266,-563.5947150689808,-558.4613249129245,1000.0,324,{},{},"{'mean_env_wait_ms': 0.300793641994693, 'mean_processing_ms': 0.14800570824347076, 'mean_inference_ms': 0.7538128448619166}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 694, 'num_steps_trained': 5411840, 'num_steps_sampled': 3775160, 'sample_throughput': 9553.835, 'train_throughput': 14592.977, 'num_weight_syncs': 9430, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.881, 'replay_time_ms': 8.766, 'update_priorities_time_ms': 19.258, 'policy_default_policy': {'added_count': 942520, 'sampled_count': 4671744, 'est_size_bytes': 321399320, 'num_entries': 942520}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 2.4469821453094482, 'max_q': 10.79312515258789, 'min_q': 0.5429794788360596}}}",325940,"{'episode_reward_max': -601.1405217142815, 'episode_reward_min': -604.4669060917225, 'episode_reward_mean': -602.3162597032881, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.31360672976656584, 'mean_processing_ms': 0.12946638365220467, 'mean_inference_ms': 0.7689390035088527}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3775160,3767,11,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-11-43,1556842303,42.01881647109985,422.69913029670715,1229,perceptron,169.229.222.188,422.69913029670715,3775160,11,16,0.19132962822914124,0.990234375,51477,26356224
-554.0797536067988,-563.264933131598,-558.3304244943463,1000.0,353,{},{},"{'mean_env_wait_ms': 0.3021049021981868, 'mean_processing_ms': 0.14798840751050024, 'mean_inference_ms': 0.7541548874100483}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 762, 'num_steps_trained': 6009856, 'num_steps_sampled': 4125880, 'sample_throughput': 8789.931, 'train_throughput': 15030.473, 'num_weight_syncs': 10307, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.648, 'replay_time_ms': 10.699, 'update_priorities_time_ms': 20.953, 'policy_default_policy': {'added_count': 1030340, 'sampled_count': 5134592, 'est_size_bytes': 351345940, 'num_entries': 1030340}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 2.308934450149536, 'max_q': 3.4961392879486084, 'min_q': 0.5638502240180969}}}",350720,"{'episode_reward_max': -601.1405217142815, 'episode_reward_min': -604.4669060917225, 'episode_reward_mean': -602.3162597032881, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.31360672976656584, 'mean_processing_ms': 0.12946638365220467, 'mean_inference_ms': 0.7689390035088527}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4125880,4120,12,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-12-20,1556842340,37.64371705055237,460.3428473472595,1229,perceptron,169.229.222.188,460.3428473472595,4125880,12,16,0.1716097742319107,0.98828125,56191,28769792
-554.2881251057707,-562.6274680951682,-558.1813573611498,1000.0,345,{},{},"{'mean_env_wait_ms': 0.3032830642138616, 'mean_processing_ms': 0.14792625580898797, 'mean_inference_ms': 0.7540702320541753}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 827, 'num_steps_trained': 6518784, 'num_steps_sampled': 4473820, 'sample_throughput': 12386.097, 'train_throughput': 13142.177, 'num_weight_syncs': 11178, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.935, 'replay_time_ms': 10.314, 'update_priorities_time_ms': 22.619, 'policy_default_policy': {'added_count': 1117440, 'sampled_count': 5552384, 'est_size_bytes': 381047040, 'num_entries': 1117440}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 2.2474451065063477, 'max_q': 8.26671028137207, 'min_q': 0.6161412596702576}}}",347940,"{'episode_reward_max': -599.669574001213, 'episode_reward_min': -602.9123380814877, 'episode_reward_mean': -601.7172430208883, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3141929756352038, 'mean_processing_ms': 0.12901856217937813, 'mean_inference_ms': 0.7676130318498019}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4473820,4465,13,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-13-05,1556842385,44.13360595703125,504.47645330429077,1229,perceptron,169.229.222.188,504.47645330429077,4473820,13,16,0.1683516800403595,0.99609375,60695,31075840
-554.4987036185549,-563.4901769736202,-558.6046491130605,1000.0,353,{},{},"{'mean_env_wait_ms': 0.30372308495345224, 'mean_processing_ms': 0.1475148547391056, 'mean_inference_ms': 0.751719761476355}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 891, 'num_steps_trained': 7114752, 'num_steps_sampled': 4826080, 'sample_throughput': 13338.251, 'train_throughput': 14374.727, 'num_weight_syncs': 12058, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.718, 'replay_time_ms': 8.167, 'update_priorities_time_ms': 17.867, 'policy_default_policy': {'added_count': 1206020, 'sampled_count': 5975296, 'est_size_bytes': 411252820, 'num_entries': 1206020}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 2.093189239501953, 'max_q': 3.120068311691284, 'min_q': 0.548724889755249}}}",352260,"{'episode_reward_max': -599.669574001213, 'episode_reward_min': -602.9123380814877, 'episode_reward_mean': -601.7172430208883, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3141929756352038, 'mean_processing_ms': 0.12901856217937813, 'mean_inference_ms': 0.7676130318498019}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4826080,4818,14,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-13-39,1556842419,34.547810792922974,539.0242640972137,1229,perceptron,169.229.222.188,539.0242640972137,4826080,14,16,0.19221806526184082,0.982421875,65195,33379840
-554.9884704835335,-563.1794205003263,-558.4216983263018,1000.0,346,{},{},"{'mean_env_wait_ms': 0.30438411415338307, 'mean_processing_ms': 0.14740773166184076, 'mean_inference_ms': 0.7512165107696663}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 953, 'num_steps_trained': 7562240, 'num_steps_sampled': 5171100, 'sample_throughput': 19037.513, 'train_throughput': 13397.741, 'num_weight_syncs': 12921, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.669, 'replay_time_ms': 8.958, 'update_priorities_time_ms': 20.706, 'policy_default_policy': {'added_count': 1294020, 'sampled_count': 6369024, 'est_size_bytes': 441260820, 'num_entries': 1294020}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 2.0650103092193604, 'max_q': 8.98261833190918, 'min_q': 0.5668883919715881}}}",345020,"{'episode_reward_max': -602.3716311437303, 'episode_reward_min': -605.2518030929, 'episode_reward_mean': -604.0657097283907, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3142400263775741, 'mean_processing_ms': 0.12890533517115418, 'mean_inference_ms': 0.7653714381298254}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5171100,5164,15,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-14-19,1556842459,40.02971625328064,579.0539803504944,1229,perceptron,169.229.222.188,579.0539803504944,5171100,15,16,0.18924853205680847,0.986328125,69598,35634176
-553.0159581122929,-563.7835627102065,-558.5458950067011,1000.0,334,{},{},"{'mean_env_wait_ms': 0.3050138604410334, 'mean_processing_ms': 0.14722460856853883, 'mean_inference_ms': 0.7505184034409047}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1016, 'num_steps_trained': 8084480, 'num_steps_sampled': 5505580, 'sample_throughput': 9211.797, 'train_throughput': 5300.199, 'num_weight_syncs': 13755, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.682, 'replay_time_ms': 11.561, 'update_priorities_time_ms': 20.593, 'policy_default_policy': {'added_count': 1379020, 'sampled_count': 6775552, 'est_size_bytes': 470245820, 'num_entries': 1379020}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.995489478111267, 'max_q': 6.127641201019287, 'min_q': 0.4389326870441437}}}",334480,"{'episode_reward_max': -602.3716311437303, 'episode_reward_min': -605.2518030929, 'episode_reward_mean': -604.0657097283907, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3142400263775741, 'mean_processing_ms': 0.12890533517115418, 'mean_inference_ms': 0.7653714381298254}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5505580,5498,16,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-14-54,1556842494,34.376158475875854,613.4301388263702,1229,perceptron,169.229.222.188,613.4301388263702,5505580,16,16,0.16826611757278442,0.990234375,73905,37839360
-554.25261820637,-564.0291979334442,-558.2518626582089,1000.0,360,{},{},"{'mean_env_wait_ms': 0.30548566367504093, 'mean_processing_ms': 0.14705719458237768, 'mean_inference_ms': 0.7497571563963166}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1084, 'num_steps_trained': 8563712, 'num_steps_sampled': 5866360, 'sample_throughput': 13061.004, 'train_throughput': 14891.555, 'num_weight_syncs': 14659, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.458, 'replay_time_ms': 12.658, 'update_priorities_time_ms': 27.617, 'policy_default_policy': {'added_count': 1469920, 'sampled_count': 7219968, 'est_size_bytes': 501242720, 'num_entries': 1469920}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.926494836807251, 'max_q': 2.9107742309570312, 'min_q': 0.3833199739456177}}}",360780,"{'episode_reward_max': -600.2827341607914, 'episode_reward_min': -604.1146050116646, 'episode_reward_mean': -602.7910668436132, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3163125576447211, 'mean_processing_ms': 0.12973109182530704, 'mean_inference_ms': 0.7952108843031269}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5866360,5858,17,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-15-46,1556842546,51.96604514122009,665.3961839675903,1229,perceptron,169.229.222.188,665.3961839675903,5866360,17,16,0.17854949831962585,0.986328125,78554,40219648
-554.2186367844681,-562.5005210251961,-558.5434737344552,1000.0,296,{},{},"{'mean_env_wait_ms': 0.3062748214985307, 'mean_processing_ms': 0.14732069637732464, 'mean_inference_ms': 0.7549509884931487}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1137, 'num_steps_trained': 9153536, 'num_steps_sampled': 6162000, 'sample_throughput': 12108.268, 'train_throughput': 14172.073, 'num_weight_syncs': 15399, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.689, 'replay_time_ms': 9.586, 'update_priorities_time_ms': 21.473, 'policy_default_policy': {'added_count': 1544720, 'sampled_count': 7591168, 'est_size_bytes': 526749520, 'num_entries': 1544720}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.9023759365081787, 'max_q': 4.671013832092285, 'min_q': 0.5431399345397949}}}",295640,"{'episode_reward_max': -600.2827341607914, 'episode_reward_min': -604.1146050116646, 'episode_reward_mean': -602.7910668436132, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3163125576447211, 'mean_processing_ms': 0.12973109182530704, 'mean_inference_ms': 0.7952108843031269}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6162000,6154,18,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-16-21,1556842581,35.06299352645874,700.4591774940491,1229,perceptron,169.229.222.188,700.4591774940491,6162000,18,16,0.19168642163276672,0.982421875,82352,42164224
-553.9404002816233,-563.0154868153319,-558.3427975293808,1000.0,341,{},{},"{'mean_env_wait_ms': 0.30676990556090694, 'mean_processing_ms': 0.14725374126542357, 'mean_inference_ms': 0.7541572446838382}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1200, 'num_steps_trained': 9607168, 'num_steps_sampled': 6502380, 'sample_throughput': 9102.716, 'train_throughput': 13482.287, 'num_weight_syncs': 16250, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.757, 'replay_time_ms': 11.153, 'update_priorities_time_ms': 21.216, 'policy_default_policy': {'added_count': 1628920, 'sampled_count': 7979776, 'est_size_bytes': 555461720, 'num_entries': 1628920}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8768110275268555, 'max_q': 5.823697090148926, 'min_q': 0.5395498871803284}}}",340380,"{'episode_reward_max': -600.3311310572175, 'episode_reward_min': -604.5624984168303, 'episode_reward_mean': -602.8304354495797, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.31171085439992624, 'mean_processing_ms': 0.12758742184884414, 'mean_inference_ms': 0.7836776430725052}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6502380,6495,19,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-16-59,1556842619,38.456151485443115,738.9153289794922,1229,perceptron,169.229.222.188,738.9153289794922,6502380,19,16,0.19342991709709167,0.986328125,86688,44384256
-554.5034433620758,-563.5304941110165,-558.4048947187432,1000.0,350,{},{},"{'mean_env_wait_ms': 0.307059963926646, 'mean_processing_ms': 0.14703524478409102, 'mean_inference_ms': 0.7523699294727354}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1263, 'num_steps_trained': 10115072, 'num_steps_sampled': 6853160, 'sample_throughput': 0.0, 'train_throughput': 13131.039, 'num_weight_syncs': 17126, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.685, 'replay_time_ms': 8.105, 'update_priorities_time_ms': 19.586, 'policy_default_policy': {'added_count': 1717640, 'sampled_count': 8396032, 'est_size_bytes': 585715240, 'num_entries': 1717640}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.838456392288208, 'max_q': 3.1751346588134766, 'min_q': 0.4701319634914398}}}",350780,"{'episode_reward_max': -600.3311310572175, 'episode_reward_min': -604.5624984168303, 'episode_reward_mean': -602.8304354495797, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.31171085439992624, 'mean_processing_ms': 0.12758742184884414, 'mean_inference_ms': 0.7836776430725052}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6853160,6845,20,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-17-34,1556842654,34.573601961135864,773.488930940628,1229,perceptron,169.229.222.188,773.488930940628,6853160,20,16,0.1833384931087494,0.986328125,91098,46642176
-554.2410803684544,-562.5399002175718,-558.4394315360404,1000.0,364,{},{},"{'mean_env_wait_ms': 0.3074343781865043, 'mean_processing_ms': 0.14687919567513252, 'mean_inference_ms': 0.7511430759888982}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1330, 'num_steps_trained': 10588160, 'num_steps_sampled': 7217380, 'sample_throughput': 10169.567, 'train_throughput': 14051.855, 'num_weight_syncs': 18036, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.693, 'replay_time_ms': 8.781, 'update_priorities_time_ms': 18.825, 'policy_default_policy': {'added_count': 1810040, 'sampled_count': 8815104, 'est_size_bytes': 617223640, 'num_entries': 1810040}}, 'async_time_sample_processing': 0.008, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8447993993759155, 'max_q': 4.933767795562744, 'min_q': 1.0391654968261719}}}",364220,"{'episode_reward_max': -601.6813495150956, 'episode_reward_min': -603.8227429399906, 'episode_reward_mean': -602.6862993797508, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3077413051899778, 'mean_processing_ms': 0.12588132625996964, 'mean_inference_ms': 0.7732762402072453}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7217380,7209,21,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-18-16,1556842696,41.89762902259827,815.3865599632263,1229,perceptron,169.229.222.188,815.3865599632263,7217380,21,16,0.17804227769374847,0.986328125,95707,49001984
-553.9821388868156,-563.0488254943812,-558.4042652874599,1000.0,348,{},{},"{'mean_env_wait_ms': 0.30754979962357376, 'mean_processing_ms': 0.1466835539644917, 'mean_inference_ms': 0.7497570688690358}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1394, 'num_steps_trained': 11142144, 'num_steps_sampled': 7563980, 'sample_throughput': 4249.118, 'train_throughput': 13337.675, 'num_weight_syncs': 18903, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.835, 'replay_time_ms': 9.261, 'update_priorities_time_ms': 19.304, 'policy_default_policy': {'added_count': 1896100, 'sampled_count': 9230592, 'est_size_bytes': 646570100, 'num_entries': 1896100}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.77982759475708, 'max_q': 3.216358184814453, 'min_q': 0.406262069940567}}}",346600,"{'episode_reward_max': -601.6813495150956, 'episode_reward_min': -603.8227429399906, 'episode_reward_mean': -602.6862993797508, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3077413051899778, 'mean_processing_ms': 0.12588132625996964, 'mean_inference_ms': 0.7732762402072453}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7563980,7557,22,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-18-51,1556842731,35.14072299003601,850.5272829532623,1229,perceptron,169.229.222.188,850.5272829532623,7563980,22,16,0.1878233253955841,0.982421875,100054,51227648
-553.4487403736015,-562.9564555180768,-558.4559849384823,1000.0,346,{},{},"{'mean_env_wait_ms': 0.3078683957596614, 'mean_processing_ms': 0.14660326851488448, 'mean_inference_ms': 0.7489553748176319}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1454, 'num_steps_trained': 11584512, 'num_steps_sampled': 7909620, 'sample_throughput': 6385.32, 'train_throughput': 13849.717, 'num_weight_syncs': 19768, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.698, 'replay_time_ms': 9.968, 'update_priorities_time_ms': 19.388, 'policy_default_policy': {'added_count': 1982200, 'sampled_count': 9607936, 'est_size_bytes': 675930200, 'num_entries': 1982200}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.7683568000793457, 'max_q': 3.2399098873138428, 'min_q': 0.6320344805717468}}}",345640,"{'episode_reward_max': -600.4730809609939, 'episode_reward_min': -603.1540110291951, 'episode_reward_mean': -601.777652287158, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3061841002640487, 'mean_processing_ms': 0.12505638223617171, 'mean_inference_ms': 0.7679867188022077}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7909620,7903,23,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-19-29,1556842769,37.97191381454468,888.499196767807,1229,perceptron,169.229.222.188,888.499196767807,7909620,23,16,0.16997814178466797,0.9921875,104340,53422080
-554.3957478485081,-563.3259751234501,-558.3906677271254,1000.0,348,{},{},"{'mean_env_wait_ms': 0.3081462134071316, 'mean_processing_ms': 0.14650004363005645, 'mean_inference_ms': 0.7480831400244646}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1516, 'num_steps_trained': 12077056, 'num_steps_sampled': 8258680, 'sample_throughput': 0.0, 'train_throughput': 13618.557, 'num_weight_syncs': 20640, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.684, 'replay_time_ms': 12.716, 'update_priorities_time_ms': 24.953, 'policy_default_policy': {'added_count': 2067500, 'sampled_count': 10023168, 'est_size_bytes': 705017500, 'num_entries': 2067500}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.791968822479248, 'max_q': 4.226980209350586, 'min_q': 0.7175809144973755}}}",349060,"{'episode_reward_max': -600.4730809609939, 'episode_reward_min': -603.1540110291951, 'episode_reward_mean': -601.777652287158, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3061841002640487, 'mean_processing_ms': 0.12505638223617171, 'mean_inference_ms': 0.7679867188022077}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8258680,8251,24,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-20-04,1556842804,35.25660991668701,923.755806684494,1229,perceptron,169.229.222.188,923.755806684494,8258680,24,16,0.19349384307861328,0.98046875,108676,55642112
-554.5697676500562,-562.765307132339,-558.3389117336669,1000.0,367,{},{},"{'mean_env_wait_ms': 0.3081447107131984, 'mean_processing_ms': 0.14638228300162584, 'mean_inference_ms': 0.7474687492342997}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1582, 'num_steps_trained': 12568576, 'num_steps_sampled': 8621940, 'sample_throughput': 11853.193, 'train_throughput': 13621.105, 'num_weight_syncs': 21547, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.679, 'replay_time_ms': 11.101, 'update_priorities_time_ms': 21.824, 'policy_default_policy': {'added_count': 2160280, 'sampled_count': 10442496, 'est_size_bytes': 736655480, 'num_entries': 2160280}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.7328649759292603, 'max_q': 2.913494348526001, 'min_q': 0.268205463886261}}}",363260,"{'episode_reward_max': -599.9674432181818, 'episode_reward_min': -603.7644617879456, 'episode_reward_mean': -601.9517426772625, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30417974055732133, 'mean_processing_ms': 0.12437053868481811, 'mean_inference_ms': 0.7624953912412458}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8621940,8618,25,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-20-49,1556842849,44.35451531410217,968.1103219985962,1229,perceptron,169.229.222.188,968.1103219985962,8621940,25,16,0.19329577684402466,0.98046875,113185,57950720
-554.3628489203039,-562.8494374107481,-558.4766918251831,1000.0,345,{},{},"{'mean_env_wait_ms': 0.3081068490317127, 'mean_processing_ms': 0.14626339705447344, 'mean_inference_ms': 0.746627168546762}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1647, 'num_steps_trained': 13163520, 'num_steps_sampled': 8970740, 'sample_throughput': 6804.524, 'train_throughput': 14069.615, 'num_weight_syncs': 22422, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.642, 'replay_time_ms': 9.242, 'update_priorities_time_ms': 19.096, 'policy_default_policy': {'added_count': 2244640, 'sampled_count': 10860800, 'est_size_bytes': 765422240, 'num_entries': 2244640}}, 'async_time_sample_processing': 0.015, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.762269139289856, 'max_q': 4.345213413238525, 'min_q': 0.35735100507736206}}}",348800,"{'episode_reward_max': -599.9674432181818, 'episode_reward_min': -603.7644617879456, 'episode_reward_mean': -601.9517426772625, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30417974055732133, 'mean_processing_ms': 0.12437053868481811, 'mean_inference_ms': 0.7624953912412458}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8970740,8963,26,fc7d4e663eff4c0ba9a4fe0ccbe1afb3,2019-05-02_17-21-24,1556842884,35.79784178733826,1003.9081637859344,1229,perceptron,169.229.222.188,1003.9081637859344,8970740,26,16,0.18387655913829803,0.986328125,117570,60195840
