episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
4650.818892429829,-480.01554420633454,3489.0396181326983,1000.0,344,{},{},"{'mean_env_wait_ms': 0.26866018867994074, 'mean_processing_ms': 0.14787939961934443, 'mean_inference_ms': 0.7438973104359162}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 695, 'num_steps_trained': 5336064, 'num_steps_sampled': 3839120, 'sample_throughput': 13047.134, 'train_throughput': 13635.785, 'num_weight_syncs': 9589, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.686, 'replay_time_ms': 13.42, 'update_priorities_time_ms': 25.551, 'policy_default_policy': {'added_count': 956620, 'sampled_count': 4614144, 'est_size_bytes': 326207420, 'num_entries': 956620}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 42.03349304199219, 'max_q': 59.814266204833984, 'min_q': 1.0744986534118652}}}",343960,"{'episode_reward_max': 4487.011950808617, 'episode_reward_min': 2889.322605858745, 'episode_reward_mean': 4060.4847419871103, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26637278115121654, 'mean_processing_ms': 0.12297976483944768, 'mean_inference_ms': 0.7520171561338831}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3839120,3832,11,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-36-22,1556825782,38.21292781829834,416.1278655529022,29185,perceptron,169.229.222.188,416.1278655529022,3839120,11,16,0.36443382501602173,0.9375,51110,26168320
4688.185020258356,-466.637258830823,3716.968548521489,1000.0,366,{},{},"{'mean_env_wait_ms': 0.2680747380271515, 'mean_processing_ms': 0.14766950199426007, 'mean_inference_ms': 0.7428434228046418}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 763, 'num_steps_trained': 5863424, 'num_steps_sampled': 4206480, 'sample_throughput': 16818.327, 'train_throughput': 14620.464, 'num_weight_syncs': 10508, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.643, 'replay_time_ms': 9.55, 'update_priorities_time_ms': 18.25, 'policy_default_policy': {'added_count': 1049000, 'sampled_count': 5061888, 'est_size_bytes': 357709000, 'num_entries': 1049000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 41.51265335083008, 'max_q': 58.863685607910156, 'min_q': 1.4449622631072998}}}",367360,"{'episode_reward_max': 4487.011950808617, 'episode_reward_min': 2889.322605858745, 'episode_reward_mean': 4060.4847419871103, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26637278115121654, 'mean_processing_ms': 0.12297976483944768, 'mean_inference_ms': 0.7520171561338831}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4206480,4198,12,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-36-57,1556825817,35.73463702201843,451.86250257492065,29185,perceptron,169.229.222.188,451.86250257492065,4206480,12,16,0.3492785096168518,0.943359375,55882,28611584
5334.717952578166,-520.771983871057,3754.548732659795,1000.0,348,{},{},"{'mean_env_wait_ms': 0.26794346175984673, 'mean_processing_ms': 0.147774490959462, 'mean_inference_ms': 0.7431374811930971}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 828, 'num_steps_trained': 6337536, 'num_steps_sampled': 4556220, 'sample_throughput': 11526.965, 'train_throughput': 14102.473, 'num_weight_syncs': 11384, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.687, 'replay_time_ms': 9.108, 'update_priorities_time_ms': 18.978, 'policy_default_policy': {'added_count': 1134100, 'sampled_count': 5462784, 'est_size_bytes': 386728100, 'num_entries': 1134100}}, 'async_time_sample_processing': 0.01, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 42.53279495239258, 'max_q': 59.308563232421875, 'min_q': 1.8997929096221924}}}",349740,"{'episode_reward_max': 5209.072806078209, 'episode_reward_min': 1950.6930500448643, 'episode_reward_mean': 4451.832283832562, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26354926582729904, 'mean_processing_ms': 0.12258241684483706, 'mean_inference_ms': 0.7510785624276477}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4556220,4546,13,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-37-37,1556825857,39.79684019088745,491.6593427658081,29185,perceptron,169.229.222.188,491.6593427658081,4556220,13,16,0.36985349655151367,0.94140625,60398,30923776
5643.042805633031,446.0769411516697,4809.961882344801,1000.0,351,{},{},"{'mean_env_wait_ms': 0.2674592631257072, 'mean_processing_ms': 0.14782317726805003, 'mean_inference_ms': 0.7430941255066174}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 893, 'num_steps_trained': 6864896, 'num_steps_sampled': 4905140, 'sample_throughput': 15202.95, 'train_throughput': 13183.206, 'num_weight_syncs': 12253, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.677, 'replay_time_ms': 7.648, 'update_priorities_time_ms': 18.279, 'policy_default_policy': {'added_count': 1220180, 'sampled_count': 5880832, 'est_size_bytes': 416081380, 'num_entries': 1220180}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 44.68937683105469, 'max_q': 65.05061340332031, 'min_q': -21.65932846069336}}}",348920,"{'episode_reward_max': 5209.072806078209, 'episode_reward_min': 1950.6930500448643, 'episode_reward_mean': 4451.832283832562, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26354926582729904, 'mean_processing_ms': 0.12258241684483706, 'mean_inference_ms': 0.7510785624276477}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4905140,4897,14,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-38-11,1556825891,33.231263160705566,524.8906059265137,29185,perceptron,169.229.222.188,524.8906059265137,4905140,14,16,0.3725467324256897,0.92578125,64891,33224192
6001.095407315732,399.4471058774528,5170.943070142961,1000.0,350,{},{},"{'mean_env_wait_ms': 0.26673951771562665, 'mean_processing_ms': 0.14768643707536352, 'mean_inference_ms': 0.7422871742669918}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 957, 'num_steps_trained': 7304192, 'num_steps_sampled': 5255120, 'sample_throughput': 9650.477, 'train_throughput': 15366.708, 'num_weight_syncs': 13131, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.636, 'replay_time_ms': 9.254, 'update_priorities_time_ms': 18.127, 'policy_default_policy': {'added_count': 1306200, 'sampled_count': 6273536, 'est_size_bytes': 445414200, 'num_entries': 1306200}}, 'async_time_sample_processing': 0.007, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 45.743011474609375, 'max_q': 73.24405670166016, 'min_q': -35.547061920166016}}}",349980,"{'episode_reward_max': 6258.964849208172, 'episode_reward_min': 5891.323288414424, 'episode_reward_mean': 6029.299482452195, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26182243472795874, 'mean_processing_ms': 0.12266853380668416, 'mean_inference_ms': 0.7513466391234194}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5255120,5247,15,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-38-50,1556825930,39.00102400779724,563.8916299343109,29185,perceptron,169.229.222.188,563.8916299343109,5255120,15,16,0.40166372060775757,0.927734375,69328,35495936
6485.961214196358,-220.7564514178062,5645.379227711434,1000.0,374,{},{},"{'mean_env_wait_ms': 0.2660319407005908, 'mean_processing_ms': 0.14756716126374927, 'mean_inference_ms': 0.7416286672853194}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1026, 'num_steps_trained': 7842816, 'num_steps_sampled': 5627240, 'sample_throughput': 10017.394, 'train_throughput': 15600.398, 'num_weight_syncs': 14061, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.688, 'replay_time_ms': 9.742, 'update_priorities_time_ms': 21.169, 'policy_default_policy': {'added_count': 1397800, 'sampled_count': 6718976, 'est_size_bytes': 476649800, 'num_entries': 1397800}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 50.52879333496094, 'max_q': 75.60969543457031, 'min_q': 1.2687268257141113}}}",372120,"{'episode_reward_max': 6258.964849208172, 'episode_reward_min': 5891.323288414424, 'episode_reward_mean': 6029.299482452195, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26182243472795874, 'mean_processing_ms': 0.12266853380668416, 'mean_inference_ms': 0.7513466391234194}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5627240,5621,16,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-39-26,1556825966,36.30077505111694,600.1924049854279,29185,perceptron,169.229.222.188,600.1924049854279,5627240,16,16,0.41776740550994873,0.931640625,74018,37897216
6677.180466995112,830.9002838719273,5902.5733232552575,1000.0,353,{},{},"{'mean_env_wait_ms': 0.2655915215541605, 'mean_processing_ms': 0.14758679822224915, 'mean_inference_ms': 0.7417274314406525}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1092, 'num_steps_trained': 8330240, 'num_steps_sampled': 5983000, 'sample_throughput': 14945.384, 'train_throughput': 13130.084, 'num_weight_syncs': 14948, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.646, 'replay_time_ms': 10.219, 'update_priorities_time_ms': 21.387, 'policy_default_policy': {'added_count': 1484780, 'sampled_count': 7116032, 'est_size_bytes': 506309980, 'num_entries': 1484780}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 50.57929611206055, 'max_q': 83.35562896728516, 'min_q': -18.77263832092285}}}",355760,"{'episode_reward_max': 6620.715686832555, 'episode_reward_min': 6262.493323446938, 'episode_reward_mean': 6466.588103619811, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2630250777857978, 'mean_processing_ms': 0.1242783438627492, 'mean_inference_ms': 0.7572695626318187}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5983000,5974,17,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-40-09,1556826009,42.651145935058594,642.8435509204865,29185,perceptron,169.229.222.188,642.8435509204865,5983000,17,16,0.47799116373062134,0.875,78413,40147456
6584.76770053827,580.5132161682184,5657.696603546661,1000.0,328,{},{},"{'mean_env_wait_ms': 0.26536803473230125, 'mean_processing_ms': 0.1477439777736284, 'mean_inference_ms': 0.7428082435954402}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1154, 'num_steps_trained': 8879104, 'num_steps_sampled': 6309660, 'sample_throughput': 6974.095, 'train_throughput': 14423.503, 'num_weight_syncs': 15766, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.664, 'replay_time_ms': 11.376, 'update_priorities_time_ms': 19.166, 'policy_default_policy': {'added_count': 1565860, 'sampled_count': 7510784, 'est_size_bytes': 533958260, 'num_entries': 1565860}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 57.02867126464844, 'max_q': 80.41524505615234, 'min_q': -0.47438645362854004}}}",326660,"{'episode_reward_max': 6620.715686832555, 'episode_reward_min': 6262.493323446938, 'episode_reward_mean': 6466.588103619811, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2630250777857978, 'mean_processing_ms': 0.1242783438627492, 'mean_inference_ms': 0.7572695626318187}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6309660,6302,18,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-40-42,1556826042,33.42632269859314,676.2698736190796,29185,perceptron,169.229.222.188,676.2698736190796,6309660,18,16,0.45759060978889465,0.908203125,82573,42277376
6666.830197635775,-281.5659439977695,5911.859598334662,1000.0,342,{},{},"{'mean_env_wait_ms': 0.2648143168140004, 'mean_processing_ms': 0.14772167624847318, 'mean_inference_ms': 0.7437779234690255}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1219, 'num_steps_trained': 9324544, 'num_steps_sampled': 6651660, 'sample_throughput': 15764.4, 'train_throughput': 14526.126, 'num_weight_syncs': 16621, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.94, 'replay_time_ms': 9.572, 'update_priorities_time_ms': 22.894, 'policy_default_policy': {'added_count': 1654040, 'sampled_count': 7914240, 'est_size_bytes': 564027640, 'num_entries': 1654040}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 56.993385314941406, 'max_q': 84.30713653564453, 'min_q': -5.81537389755249}}}",342000,"{'episode_reward_max': 6320.12878642908, 'episode_reward_min': 6156.838177711138, 'episode_reward_mean': 6243.2366065573315, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26144008394072343, 'mean_processing_ms': 0.12412785343711082, 'mean_inference_ms': 0.7547803758345973}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6651660,6644,19,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-41-25,1556826085,43.36268997192383,719.6325635910034,29185,perceptron,169.229.222.188,719.6325635910034,6651660,19,16,0.5110322833061218,0.880859375,86817,44450304
7469.532786989942,752.7890586071741,6313.164484737416,1000.0,367,{},{},"{'mean_env_wait_ms': 0.26365068078755116, 'mean_processing_ms': 0.14732194660300466, 'mean_inference_ms': 0.7429176747886168}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1288, 'num_steps_trained': 9959424, 'num_steps_sampled': 7020440, 'sample_throughput': 9957.57, 'train_throughput': 14550.397, 'num_weight_syncs': 17544, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.197, 'replay_time_ms': 9.645, 'update_priorities_time_ms': 22.194, 'policy_default_policy': {'added_count': 1745840, 'sampled_count': 8363264, 'est_size_bytes': 595331440, 'num_entries': 1745840}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 61.67216491699219, 'max_q': 89.081787109375, 'min_q': -0.20209890604019165}}}",368780,"{'episode_reward_max': 6320.12878642908, 'episode_reward_min': 6156.838177711138, 'episode_reward_mean': 6243.2366065573315, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26144008394072343, 'mean_processing_ms': 0.12412785343711082, 'mean_inference_ms': 0.7547803758345973}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7020440,7011,20,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-42-04,1556826124,38.158934116363525,757.791497707367,29185,perceptron,169.229.222.188,757.791497707367,7020440,20,16,0.5239982604980469,0.86328125,91456,46825472
7974.811724878215,490.39945000116654,6810.074336125612,1000.0,359,{},{},"{'mean_env_wait_ms': 0.2628872346688369, 'mean_processing_ms': 0.14722145125623448, 'mean_inference_ms': 0.7424860826524998}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1354, 'num_steps_trained': 10471424, 'num_steps_sampled': 7378140, 'sample_throughput': 15051.33, 'train_throughput': 14855.231, 'num_weight_syncs': 18439, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.823, 'replay_time_ms': 11.403, 'update_priorities_time_ms': 20.685, 'policy_default_policy': {'added_count': 1835500, 'sampled_count': 8777216, 'est_size_bytes': 625905500, 'num_entries': 1835500}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 61.08469009399414, 'max_q': 97.44111633300781, 'min_q': -22.026947021484375}}}",357700,"{'episode_reward_max': 7442.89376636374, 'episode_reward_min': 7261.628584086453, 'episode_reward_mean': 7369.008691328412, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2624504931880896, 'mean_processing_ms': 0.12542366558320422, 'mean_inference_ms': 0.761440961699202}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7378140,7370,21,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-42-48,1556826168,43.838332653045654,801.6298303604126,29185,perceptron,169.229.222.188,801.6298303604126,7378140,21,16,0.5251756906509399,0.8828125,95951,49126912
8041.642910620917,423.6778471961549,6932.183077970756,1000.0,351,{},{},"{'mean_env_wait_ms': 0.2623245947173629, 'mean_processing_ms': 0.14721049966697844, 'mean_inference_ms': 0.7423784539669133}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1418, 'num_steps_trained': 11053056, 'num_steps_sampled': 7730120, 'sample_throughput': 0.0, 'train_throughput': 13893.42, 'num_weight_syncs': 19318, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.653, 'replay_time_ms': 9.761, 'update_priorities_time_ms': 20.027, 'policy_default_policy': {'added_count': 1921780, 'sampled_count': 9198080, 'est_size_bytes': 655326980, 'num_entries': 1921780}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 61.81439208984375, 'max_q': 95.47048950195312, 'min_q': -1.763649821281433}}}",351980,"{'episode_reward_max': 7442.89376636374, 'episode_reward_min': 7261.628584086453, 'episode_reward_mean': 7369.008691328412, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2624504931880896, 'mean_processing_ms': 0.12542366558320422, 'mean_inference_ms': 0.761440961699202}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7730120,7721,22,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-43-23,1556826203,35.357351303100586,836.9871816635132,29185,perceptron,169.229.222.188,836.9871816635132,7730120,22,16,0.554223895072937,0.875,100366,51387392
8034.540837132286,1368.0508746291175,6387.5242151486755,1000.0,350,{},{},"{'mean_env_wait_ms': 0.261729186132523, 'mean_processing_ms': 0.1470934052888664, 'mean_inference_ms': 0.742162322874367}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1484, 'num_steps_trained': 11529216, 'num_steps_sampled': 8077900, 'sample_throughput': 9872.337, 'train_throughput': 13877.873, 'num_weight_syncs': 20188, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.084, 'replay_time_ms': 10.995, 'update_priorities_time_ms': 22.128, 'policy_default_policy': {'added_count': 2008200, 'sampled_count': 9605632, 'est_size_bytes': 684796200, 'num_entries': 2008200}}, 'async_time_sample_processing': 0.01, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.00471496582031, 'max_q': 94.17115783691406, 'min_q': -13.54868221282959}}}",347780,"{'episode_reward_max': 6332.553830597681, 'episode_reward_min': 6040.346857107374, 'episode_reward_mean': 6110.84429041129, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.261196468289479, 'mean_processing_ms': 0.12539444724438134, 'mean_inference_ms': 0.7594256904961096}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8077900,8071,23,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-44-07,1556826247,44.05817723274231,881.0453588962555,29185,perceptron,169.229.222.188,881.0453588962555,8077900,23,16,0.578933835029602,0.837890625,104713,53613056
7495.910071868519,4415.700590797576,6434.99415382143,1000.0,356,{},{},"{'mean_env_wait_ms': 0.2613915631590196, 'mean_processing_ms': 0.14714198567357128, 'mean_inference_ms': 0.7434761337427706}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1551, 'num_steps_trained': 12156928, 'num_steps_sampled': 8432660, 'sample_throughput': 0.0, 'train_throughput': 11832.466, 'num_weight_syncs': 21074, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.662, 'replay_time_ms': 14.506, 'update_priorities_time_ms': 23.383, 'policy_default_policy': {'added_count': 2099040, 'sampled_count': 10044160, 'est_size_bytes': 715772640, 'num_entries': 2099040}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.53626251220703, 'max_q': 92.19965362548828, 'min_q': -5.449293613433838}}}",354760,"{'episode_reward_max': 6332.553830597681, 'episode_reward_min': 6040.346857107374, 'episode_reward_mean': 6110.84429041129, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.261196468289479, 'mean_processing_ms': 0.12539444724438134, 'mean_inference_ms': 0.7594256904961096}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8432660,8427,24,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-44-48,1556826288,40.85127234458923,921.8966312408447,29185,perceptron,169.229.222.188,921.8966312408447,8432660,24,16,0.5479694604873657,0.857421875,109093,55855616
7425.015495422878,2642.4824647144706,6619.2228518799875,1000.0,373,{},{},"{'mean_env_wait_ms': 0.26063023572221145, 'mean_processing_ms': 0.14686295111145764, 'mean_inference_ms': 0.7423346278494706}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1621, 'num_steps_trained': 12735488, 'num_steps_sampled': 8806880, 'sample_throughput': 11799.591, 'train_throughput': 15423.774, 'num_weight_syncs': 22009, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.75, 'replay_time_ms': 11.398, 'update_priorities_time_ms': 24.733, 'policy_default_policy': {'added_count': 2190660, 'sampled_count': 10472704, 'est_size_bytes': 747015060, 'num_entries': 2190660}}, 'async_time_sample_processing': 0.007, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 64.468505859375, 'max_q': 89.4155044555664, 'min_q': -16.38661766052246}}}",374220,"{'episode_reward_max': 7882.056520777121, 'episode_reward_min': 7525.330058060111, 'episode_reward_mean': 7656.384301416203, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26259286269360144, 'mean_processing_ms': 0.1265853100597098, 'mean_inference_ms': 0.7675011970883064}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8806880,8800,25,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-45-34,1556826334,46.558396339416504,968.4550275802612,29185,perceptron,169.229.222.188,968.4550275802612,8806880,25,16,0.5535024404525757,0.8515625,113719,58224128
7827.269474833243,5696.036536853165,6737.69616359833,1000.0,362,{},{},"{'mean_env_wait_ms': 0.2603423554354487, 'mean_processing_ms': 0.1468420757002737, 'mean_inference_ms': 0.7421717240207594}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1688, 'num_steps_trained': 13364224, 'num_steps_sampled': 9167900, 'sample_throughput': 9437.294, 'train_throughput': 14249.135, 'num_weight_syncs': 22913, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.666, 'replay_time_ms': 9.876, 'update_priorities_time_ms': 19.631, 'policy_default_policy': {'added_count': 2280180, 'sampled_count': 10907904, 'est_size_bytes': 777541380, 'num_entries': 2280180}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.24256896972656, 'max_q': 91.65165710449219, 'min_q': -9.632722854614258}}}",361020,"{'episode_reward_max': 7882.056520777121, 'episode_reward_min': 7525.330058060111, 'episode_reward_mean': 7656.384301416203, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26259286269360144, 'mean_processing_ms': 0.1265853100597098, 'mean_inference_ms': 0.7675011970883064}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9167900,9162,26,1d5de472210f4631a3cf53bfcdef24fb,2019-05-02_12-46-13,1556826373,38.467106342315674,1006.9221339225769,29185,perceptron,169.229.222.188,1006.9221339225769,9167900,26,16,0.6045348644256592,0.8203125,118164,60499968
