episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
6813.505321840277,241.16968144302774,6073.238390859562,1000.0,333,{},{},"{'mean_env_wait_ms': 0.28477117795752566, 'mean_processing_ms': 0.15172028185802694, 'mean_inference_ms': 0.764646109733275}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 863, 'num_steps_trained': 11112448, 'num_steps_sampled': 3729040, 'sample_throughput': 11058.741, 'train_throughput': 15149.489, 'num_weight_syncs': 9314, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.715, 'replay_time_ms': 12.335, 'update_priorities_time_ms': 23.955, 'policy_default_policy': {'added_count': 930420, 'sampled_count': 5840128, 'est_size_bytes': 317273220, 'num_entries': 930420}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 98.9218521118164, 'max_q': 137.1716766357422, 'min_q': -6.301035404205322}}}",334100,"{'episode_reward_max': 6652.377096824166, 'episode_reward_min': 6482.9224412990625, 'episode_reward_mean': 6567.116846457898, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23100616652564812, 'mean_processing_ms': 0.10838866496078628, 'mean_inference_ms': 0.6672468687043163}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3729040,3720,11,afc85c98804e4844ae876b459f926059,2019-05-02_16-14-36,1556838876,63.79114818572998,650.4594185352325,38903,perceptron,169.229.222.188,650.4594185352325,3729040,11,16,0.44509491324424744,0.904296875,45424,23257088
6942.238608052085,835.7392715331524,6096.734897640966,1000.0,330,{},{},"{'mean_env_wait_ms': 0.2846975089459768, 'mean_processing_ms': 0.15186538772335584, 'mean_inference_ms': 0.7651674691892759}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 939, 'num_steps_trained': 12262400, 'num_steps_sampled': 4056860, 'sample_throughput': 11248.116, 'train_throughput': 17105.608, 'num_weight_syncs': 10133, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.646, 'replay_time_ms': 12.518, 'update_priorities_time_ms': 20.843, 'policy_default_policy': {'added_count': 1013080, 'sampled_count': 6385152, 'est_size_bytes': 345460280, 'num_entries': 1013080}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 86.8233642578125, 'max_q': 120.50396728515625, 'min_q': -4.817994117736816}}}",327820,"{'episode_reward_max': 6652.377096824166, 'episode_reward_min': 6482.9224412990625, 'episode_reward_mean': 6567.116846457898, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23100616652564812, 'mean_processing_ms': 0.10838866496078628, 'mean_inference_ms': 0.6672468687043163}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4056860,4050,12,afc85c98804e4844ae876b459f926059,2019-05-02_16-15-40,1556838940,64.2825710773468,714.7419896125793,38903,perceptron,169.229.222.188,714.7419896125793,4056860,12,16,0.4506909251213074,0.91015625,49091,25134592
6890.773910899259,4597.098342194256,6089.181822322761,1000.0,335,{},{},"{'mean_env_wait_ms': 0.2841372214998213, 'mean_processing_ms': 0.15189856880186137, 'mean_inference_ms': 0.765171759383068}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1014, 'num_steps_trained': 13418496, 'num_steps_sampled': 4391280, 'sample_throughput': 10865.438, 'train_throughput': 17467.262, 'num_weight_syncs': 10971, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.669, 'replay_time_ms': 13.128, 'update_priorities_time_ms': 23.936, 'policy_default_policy': {'added_count': 1096040, 'sampled_count': 6929664, 'est_size_bytes': 373749640, 'num_entries': 1096040}}, 'async_time_sample_processing': 0.007, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 81.90767669677734, 'max_q': 108.59195709228516, 'min_q': -12.517033576965332}}}",334420,"{'episode_reward_max': 6333.074337693364, 'episode_reward_min': 6064.759651608306, 'episode_reward_mean': 6235.888166932249, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23116137050949948, 'mean_processing_ms': 0.10944230536044156, 'mean_inference_ms': 0.6735016532499896}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4391280,4385,13,afc85c98804e4844ae876b459f926059,2019-05-02_16-16-53,1556839013,72.88063788414001,787.6226274967194,38903,perceptron,169.229.222.188,787.6226274967194,4391280,13,16,0.47091469168663025,0.896484375,52742,27003904
7371.040924924848,2606.202153468598,6635.779749054448,1000.0,337,{},{},"{'mean_env_wait_ms': 0.2836274811545446, 'mean_processing_ms': 0.1519172236880981, 'mean_inference_ms': 0.7651554666706283}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1089, 'num_steps_trained': 14746624, 'num_steps_sampled': 4729640, 'sample_throughput': 14229.052, 'train_throughput': 15402.197, 'num_weight_syncs': 11817, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.781, 'replay_time_ms': 11.293, 'update_priorities_time_ms': 20.488, 'policy_default_policy': {'added_count': 1181580, 'sampled_count': 7515648, 'est_size_bytes': 402918780, 'num_entries': 1181580}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 77.92253875732422, 'max_q': 108.23954772949219, 'min_q': -36.5007438659668}}}",338360,"{'episode_reward_max': 6333.074337693364, 'episode_reward_min': 6064.759651608306, 'episode_reward_mean': 6235.888166932249, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23116137050949948, 'mean_processing_ms': 0.10944230536044156, 'mean_inference_ms': 0.6735016532499896}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4729640,4722,14,afc85c98804e4844ae876b459f926059,2019-05-02_16-18-04,1556839084,70.79700756072998,858.4196350574493,38903,perceptron,169.229.222.188,858.4196350574493,4729640,14,16,0.5023419260978699,0.876953125,56372,28862464
7485.8229719672045,6328.86777823504,6924.978537416557,1000.0,340,{},{},"{'mean_env_wait_ms': 0.2831565921547715, 'mean_processing_ms': 0.15192011731154614, 'mean_inference_ms': 0.7651501293138645}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1162, 'num_steps_trained': 16021504, 'num_steps_sampled': 5069760, 'sample_throughput': 13314.448, 'train_throughput': 16203.327, 'num_weight_syncs': 12666, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.627, 'replay_time_ms': 14.537, 'update_priorities_time_ms': 24.36, 'policy_default_policy': {'added_count': 1267860, 'sampled_count': 8114432, 'est_size_bytes': 432340260, 'num_entries': 1267860}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 74.88973999023438, 'max_q': 100.12499237060547, 'min_q': -28.381380081176758}}}",340120,"{'episode_reward_max': 7056.082275097039, 'episode_reward_min': 6816.774719766725, 'episode_reward_mean': 6929.161403093325, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22923522799685941, 'mean_processing_ms': 0.1093867895261507, 'mean_inference_ms': 0.6725253223013908}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5069760,5062,15,afc85c98804e4844ae876b459f926059,2019-05-02_16-19-33,1556839173,89.37420511245728,947.7938401699066,38903,perceptron,169.229.222.188,947.7938401699066,5069760,15,16,0.5104736089706421,0.86328125,59895,30666240
7160.048448488202,5897.61129425088,6538.467321886942,1000.0,350,{},{},"{'mean_env_wait_ms': 0.2824755282683577, 'mean_processing_ms': 0.15180110472396288, 'mean_inference_ms': 0.7643824292390267}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1235, 'num_steps_trained': 17664000, 'num_steps_sampled': 5420660, 'sample_throughput': 11986.714, 'train_throughput': 19164.55, 'num_weight_syncs': 13545, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.497, 'replay_time_ms': 16.403, 'update_priorities_time_ms': 27.525, 'policy_default_policy': {'added_count': 1353700, 'sampled_count': 8773888, 'est_size_bytes': 461611700, 'num_entries': 1353700}}, 'async_time_sample_processing': 0.007, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 72.59119415283203, 'max_q': 94.84748840332031, 'min_q': -28.5430965423584}}}",350900,"{'episode_reward_max': 7056.082275097039, 'episode_reward_min': 6816.774719766725, 'episode_reward_mean': 6929.161403093325, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22923522799685941, 'mean_processing_ms': 0.1093867895261507, 'mean_inference_ms': 0.6725253223013908}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5420660,5412,16,afc85c98804e4844ae876b459f926059,2019-05-02_16-21-03,1556839263,89.79320931434631,1037.587049484253,38903,perceptron,169.229.222.188,1037.587049484253,5420660,16,16,0.5582733154296875,0.83984375,63451,32486912
7433.042766341407,5930.575726527737,6728.501794393067,1000.0,356,{},{},"{'mean_env_wait_ms': 0.28181273935059703, 'mean_processing_ms': 0.1516303787334799, 'mean_inference_ms': 0.7633501011101653}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1308, 'num_steps_trained': 19334144, 'num_steps_sampled': 5773480, 'sample_throughput': 13311.099, 'train_throughput': 14975.197, 'num_weight_syncs': 14426, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.497, 'replay_time_ms': 18.832, 'update_priorities_time_ms': 34.137, 'policy_default_policy': {'added_count': 1440580, 'sampled_count': 9472512, 'est_size_bytes': 491237780, 'num_entries': 1440580}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 69.70633697509766, 'max_q': 92.79553985595703, 'min_q': -7.306528568267822}}}",352820,"{'episode_reward_max': 6925.625724400822, 'episode_reward_min': 6759.191027238137, 'episode_reward_mean': 6824.481886905349, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23136657513736933, 'mean_processing_ms': 0.11078587689568228, 'mean_inference_ms': 0.6803920470662852}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5773480,5768,17,afc85c98804e4844ae876b459f926059,2019-05-02_16-22-55,1556839375,111.7194197177887,1149.3064692020416,38903,perceptron,169.229.222.188,1149.3064692020416,5773480,17,16,0.5640398263931274,0.82421875,67020,34314240
7391.031713395736,5731.6041914222,6700.318173002646,1000.0,345,{},{},"{'mean_env_wait_ms': 0.2814954203795061, 'mean_processing_ms': 0.1516120946481558, 'mean_inference_ms': 0.7631977209313398}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1381, 'num_steps_trained': 21433344, 'num_steps_sampled': 6119220, 'sample_throughput': 7605.955, 'train_throughput': 18805.088, 'num_weight_syncs': 15291, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.332, 'replay_time_ms': 11.975, 'update_priorities_time_ms': 23.25, 'policy_default_policy': {'added_count': 1527000, 'sampled_count': 10243584, 'est_size_bytes': 520707000, 'num_entries': 1527000}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 67.90596771240234, 'max_q': 87.04231262207031, 'min_q': -12.26219654083252}}}",345740,"{'episode_reward_max': 6925.625724400822, 'episode_reward_min': 6759.191027238137, 'episode_reward_mean': 6824.481886905349, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.23136657513736933, 'mean_processing_ms': 0.11078587689568228, 'mean_inference_ms': 0.6803920470662852}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6119220,6113,18,afc85c98804e4844ae876b459f926059,2019-05-02_16-24-41,1556839481,106.54885196685791,1255.8553211688995,38903,perceptron,169.229.222.188,1255.8553211688995,6119220,18,16,0.5571547746658325,0.859375,70560,36126720
6897.752646354424,2464.065173182467,6144.318868845535,1000.0,346,{},{},"{'mean_env_wait_ms': 0.28069266899622525, 'mean_processing_ms': 0.15139009715347537, 'mean_inference_ms': 0.7623107193194307}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1454, 'num_steps_trained': 23546880, 'num_steps_sampled': 6468020, 'sample_throughput': 9626.271, 'train_throughput': 14775.383, 'num_weight_syncs': 16162, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.912, 'replay_time_ms': 10.66, 'update_priorities_time_ms': 21.81, 'policy_default_policy': {'added_count': 1615000, 'sampled_count': 10732288, 'est_size_bytes': 550715000, 'num_entries': 1615000}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.12334442138672, 'max_q': 86.10650634765625, 'min_q': -23.993118286132812}}}",348800,"{'episode_reward_max': 6959.523753437173, 'episode_reward_min': 6760.561821817485, 'episode_reward_mean': 6841.381842597026, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2278956072397361, 'mean_processing_ms': 0.1097368705498301, 'mean_inference_ms': 0.6733331239708328}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6468020,6459,19,afc85c98804e4844ae876b459f926059,2019-05-02_16-25-44,1556839544,62.7338445186615,1318.589165687561,38903,perceptron,169.229.222.188,1318.589165687561,6468020,19,16,0.5694013833999634,0.849609375,74066,37921792
6962.363668728738,5721.901760918198,6327.3510118915265,1000.0,375,{},{},"{'mean_env_wait_ms': 0.27948483291822035, 'mean_processing_ms': 0.150979735486197, 'mean_inference_ms': 0.7604211708150336}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1534, 'num_steps_trained': 24741888, 'num_steps_sampled': 6841060, 'sample_throughput': 8392.058, 'train_throughput': 16179.494, 'num_weight_syncs': 17096, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.758, 'replay_time_ms': 10.692, 'update_priorities_time_ms': 21.15, 'policy_default_policy': {'added_count': 1708240, 'sampled_count': 11223296, 'est_size_bytes': 582509840, 'num_entries': 1708240}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.24251556396484, 'max_q': 85.29497528076172, 'min_q': -8.78697681427002}}}",373040,"{'episode_reward_max': 6959.523753437173, 'episode_reward_min': 6760.561821817485, 'episode_reward_mean': 6841.381842597026, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2278956072397361, 'mean_processing_ms': 0.1097368705498301, 'mean_inference_ms': 0.6733331239708328}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6841060,6834,20,afc85c98804e4844ae876b459f926059,2019-05-02_16-26-31,1556839591,47.06950926780701,1365.658674955368,38903,perceptron,169.229.222.188,1365.658674955368,6841060,20,16,0.5600563883781433,0.857421875,77963,39917056
7375.029183370233,5893.616861966191,6606.3199529712465,1000.0,375,{},{},"{'mean_env_wait_ms': 0.27854484434404914, 'mean_processing_ms': 0.15065216489430658, 'mean_inference_ms': 0.7590320386249638}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1614, 'num_steps_trained': 25602048, 'num_steps_sampled': 7214680, 'sample_throughput': 10275.168, 'train_throughput': 16356.603, 'num_weight_syncs': 18031, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.754, 'replay_time_ms': 11.432, 'update_priorities_time_ms': 18.943, 'policy_default_policy': {'added_count': 1799480, 'sampled_count': 11669248, 'est_size_bytes': 613622680, 'num_entries': 1799480}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.58131408691406, 'max_q': 80.64704895019531, 'min_q': -4.319591999053955}}}",373620,"{'episode_reward_max': 7228.851366740731, 'episode_reward_min': 6612.368985165282, 'episode_reward_mean': 6856.39969049982, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2290824260658583, 'mean_processing_ms': 0.11059472613373518, 'mean_inference_ms': 0.6776041345686434}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7214680,7209,21,afc85c98804e4844ae876b459f926059,2019-05-02_16-27-22,1556839642,50.49738359451294,1416.156058549881,38903,perceptron,169.229.222.188,1416.156058549881,7214680,21,16,0.5938155055046082,0.8359375,81833,41898496
7088.83008673612,5431.724661956043,6450.84569348609,1000.0,381,{},{},"{'mean_env_wait_ms': 0.2771093417163229, 'mean_processing_ms': 0.1501976784929517, 'mean_inference_ms': 0.7572383202571916}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1692, 'num_steps_trained': 26502144, 'num_steps_sampled': 7598480, 'sample_throughput': 7558.515, 'train_throughput': 16094.067, 'num_weight_syncs': 18989, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.676, 'replay_time_ms': 9.858, 'update_priorities_time_ms': 18.411, 'policy_default_policy': {'added_count': 1896060, 'sampled_count': 12128512, 'est_size_bytes': 646556460, 'num_entries': 1896060}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.17037200927734, 'max_q': 80.75389862060547, 'min_q': -21.587675094604492}}}",383800,"{'episode_reward_max': 7228.851366740731, 'episode_reward_min': 6612.368985165282, 'episode_reward_mean': 6856.39969049982, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2290824260658583, 'mean_processing_ms': 0.11059472613373518, 'mean_inference_ms': 0.6776041345686434}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7598480,7590,22,afc85c98804e4844ae876b459f926059,2019-05-02_16-28-05,1556839685,43.1266610622406,1459.2827196121216,38903,perceptron,169.229.222.188,1459.2827196121216,7598480,22,16,0.6103110313415527,0.80078125,85701,43878912
6960.046076722438,5103.797595274651,6242.113627294833,1000.0,359,{},{},"{'mean_env_wait_ms': 0.2765604971149823, 'mean_processing_ms': 0.15007264153915606, 'mean_inference_ms': 0.7567097710858509}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1771, 'num_steps_trained': 27241472, 'num_steps_sampled': 7953980, 'sample_throughput': 5482.034, 'train_throughput': 17841.466, 'num_weight_syncs': 19877, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.685, 'replay_time_ms': 11.194, 'update_priorities_time_ms': 23.977, 'policy_default_policy': {'added_count': 1984260, 'sampled_count': 12562176, 'est_size_bytes': 676632660, 'num_entries': 1984260}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.71696472167969, 'max_q': 81.01610565185547, 'min_q': -2.6855928897857666}}}",355500,"{'episode_reward_max': 7104.378309615526, 'episode_reward_min': 6802.011157118293, 'episode_reward_mean': 6929.31681074043, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22647495671486176, 'mean_processing_ms': 0.1099296897061522, 'mean_inference_ms': 0.6732083077053003}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7953980,7949,23,afc85c98804e4844ae876b459f926059,2019-05-02_16-28-53,1556839733,47.58262014389038,1506.865339756012,38903,perceptron,169.229.222.188,1506.865339756012,7953980,23,16,0.6111472249031067,0.822265625,89518,45833216
7071.677856338909,5614.003175518233,6396.313900691048,1000.0,353,{},{},"{'mean_env_wait_ms': 0.27621291640613005, 'mean_processing_ms': 0.14996546694377086, 'mean_inference_ms': 0.7561651199352407}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1850, 'num_steps_trained': 28082176, 'num_steps_sampled': 8308620, 'sample_throughput': 23554.541, 'train_throughput': 16933.363, 'num_weight_syncs': 20764, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.682, 'replay_time_ms': 9.469, 'update_priorities_time_ms': 20.427, 'policy_default_policy': {'added_count': 2072920, 'sampled_count': 13003264, 'est_size_bytes': 706865720, 'num_entries': 2072920}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.77713012695312, 'max_q': 81.12157440185547, 'min_q': -2.7063865661621094}}}",354640,"{'episode_reward_max': 7104.378309615526, 'episode_reward_min': 6802.011157118293, 'episode_reward_mean': 6929.31681074043, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22647495671486176, 'mean_processing_ms': 0.1099296897061522, 'mean_inference_ms': 0.6732083077053003}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8308620,8302,24,afc85c98804e4844ae876b459f926059,2019-05-02_16-29-33,1556839773,40.43106508255005,1547.296404838562,38903,perceptron,169.229.222.188,1547.296404838562,8308620,24,16,0.6331496834754944,0.80078125,93343,47791616
7783.162645122099,5815.972375191946,6878.820004961407,1000.0,341,{},{},"{'mean_env_wait_ms': 0.2759384918414531, 'mean_processing_ms': 0.14992499506149568, 'mean_inference_ms': 0.7559932160461129}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1928, 'num_steps_trained': 28770304, 'num_steps_sampled': 8652380, 'sample_throughput': 10712.785, 'train_throughput': 16495.171, 'num_weight_syncs': 21624, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.637, 'replay_time_ms': 9.949, 'update_priorities_time_ms': 18.465, 'policy_default_policy': {'added_count': 2158860, 'sampled_count': 13409792, 'est_size_bytes': 736171260, 'num_entries': 2158860}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 67.89241790771484, 'max_q': 82.42019653320312, 'min_q': -12.969488143920898}}}",343760,"{'episode_reward_max': 7310.013033672104, 'episode_reward_min': 7000.81254236005, 'episode_reward_mean': 7158.68996135588, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22400003663386733, 'mean_processing_ms': 0.1089772800587189, 'mean_inference_ms': 0.667904242810395}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8652380,8643,25,afc85c98804e4844ae876b459f926059,2019-05-02_16-30-17,1556839817,43.475321531295776,1590.7717263698578,38903,perceptron,169.229.222.188,1590.7717263698578,8652380,25,16,0.618576169013977,0.80859375,97087,49708544
7681.018601054049,5978.499109142916,6950.498020284655,1000.0,349,{},{},"{'mean_env_wait_ms': 0.27560478261899063, 'mean_processing_ms': 0.14982397345678267, 'mean_inference_ms': 0.7554767159660738}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2007, 'num_steps_trained': 29520896, 'num_steps_sampled': 9000140, 'sample_throughput': 8660.251, 'train_throughput': 17875.668, 'num_weight_syncs': 22492, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.665, 'replay_time_ms': 9.925, 'update_priorities_time_ms': 19.773, 'policy_default_policy': {'added_count': 2244900, 'sampled_count': 13839104, 'est_size_bytes': 765510900, 'num_entries': 2244900}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.84291076660156, 'max_q': 82.96981048583984, 'min_q': -11.959931373596191}}}",347760,"{'episode_reward_max': 7310.013033672104, 'episode_reward_min': 7000.81254236005, 'episode_reward_mean': 7158.68996135588, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.22400003663386733, 'mean_processing_ms': 0.1089772800587189, 'mean_inference_ms': 0.667904242810395}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9000140,8992,26,afc85c98804e4844ae876b459f926059,2019-05-02_16-30-55,1556839855,38.89526295661926,1629.666989326477,38903,perceptron,169.229.222.188,1629.666989326477,9000140,26,16,0.6673167943954468,0.76171875,100862,51641344
