episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-547.1342786389132,-556.5850658812763,-551.7951049682206,1000.0,336,{},{},"{'mean_env_wait_ms': 0.29269263519298827, 'mean_processing_ms': 0.14483038458340566, 'mean_inference_ms': 0.7444098649821731}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 893, 'num_steps_trained': 9212928, 'num_steps_sampled': 3813960, 'sample_throughput': 11957.979, 'train_throughput': 19727.228, 'num_weight_syncs': 9529, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.001, 'replay_time_ms': 10.537, 'update_priorities_time_ms': 18.448, 'policy_default_policy': {'added_count': 953080, 'sampled_count': 5345280, 'est_size_bytes': 325000280, 'num_entries': 953080}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.9182649850845337, 'max_q': 9.045333862304688, 'min_q': 0.8758460283279419}}}",336340,"{'episode_reward_max': -594.7547877929225, 'episode_reward_min': -596.866515585104, 'episode_reward_mean': -596.0364499648601, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28867938989149, 'mean_processing_ms': 0.1251386583220948, 'mean_inference_ms': 0.7426074796300463}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,3813960,3806,11,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-40-54,1556833254,45.361735820770264,521.738420009613,60105,perceptron,169.229.222.188,521.738420009613,3813960,11,16,0.18136849999427795,0.98046875,46578,23847936
-547.399376274544,-555.7900886174662,-551.5455136725967,1000.0,351,{},{},"{'mean_env_wait_ms': 0.29269829502097783, 'mean_processing_ms': 0.1445329138488511, 'mean_inference_ms': 0.7438281502265298}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 972, 'num_steps_trained': 10053632, 'num_steps_sampled': 4162400, 'sample_throughput': 9721.221, 'train_throughput': 16477.002, 'num_weight_syncs': 10399, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.675, 'replay_time_ms': 9.738, 'update_priorities_time_ms': 19.0, 'policy_default_policy': {'added_count': 1040800, 'sampled_count': 5820928, 'est_size_bytes': 354912800, 'num_entries': 1040800}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8029861450195312, 'max_q': 5.8511962890625, 'min_q': 0.74697345495224}}}",348440,"{'episode_reward_max': -594.7547877929225, 'episode_reward_min': -596.866515585104, 'episode_reward_mean': -596.0364499648601, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28867938989149, 'mean_processing_ms': 0.1251386583220948, 'mean_inference_ms': 0.7426074796300463}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4162400,4157,12,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-41-36,1556833296,42.53281211853027,564.2712321281433,60105,perceptron,169.229.222.188,564.2712321281433,4162400,12,16,0.21824701130390167,0.966796875,50430,25820160
-545.291458901436,-556.0868200508928,-551.6174891432997,1000.0,344,{},{},"{'mean_env_wait_ms': 0.29343534109163333, 'mean_processing_ms': 0.1445068540078312, 'mean_inference_ms': 0.7427162151411114}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1054, 'num_steps_trained': 10832896, 'num_steps_sampled': 4509220, 'sample_throughput': 4184.095, 'train_throughput': 16065.682, 'num_weight_syncs': 11266, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.704, 'replay_time_ms': 9.724, 'update_priorities_time_ms': 19.045, 'policy_default_policy': {'added_count': 1125860, 'sampled_count': 6301184, 'est_size_bytes': 383918260, 'num_entries': 1125860}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8710428476333618, 'max_q': 5.493651390075684, 'min_q': 0.855115532875061}}}",346820,"{'episode_reward_max': -595.0546189543967, 'episode_reward_min': -597.5543016566853, 'episode_reward_mean': -596.2638238485476, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2935076709961981, 'mean_processing_ms': 0.12695304465494747, 'mean_inference_ms': 0.7504351046504905}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4509220,4501,13,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-42-30,1556833350,53.86847448348999,618.1397066116333,60105,perceptron,169.229.222.188,618.1397066116333,4509220,13,16,0.21040114760398865,0.96875,54401,27853312
-547.0707112972563,-556.4193986430665,-551.591567679367,1000.0,351,{},{},"{'mean_env_wait_ms': 0.29383344246123627, 'mean_processing_ms': 0.1444257607452173, 'mean_inference_ms': 0.7420771844388894}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1136, 'num_steps_trained': 11870208, 'num_steps_sampled': 4859800, 'sample_throughput': 1707.709, 'train_throughput': 16158.835, 'num_weight_syncs': 12142, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.693, 'replay_time_ms': 7.78, 'update_priorities_time_ms': 18.623, 'policy_default_policy': {'added_count': 1213040, 'sampled_count': 6768384, 'est_size_bytes': 413646640, 'num_entries': 1213040}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8836734294891357, 'max_q': 11.243117332458496, 'min_q': 0.9110264778137207}}}",350580,"{'episode_reward_max': -595.0546189543967, 'episode_reward_min': -597.5543016566853, 'episode_reward_mean': -596.2638238485476, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2935076709961981, 'mean_processing_ms': 0.12695304465494747, 'mean_inference_ms': 0.7504351046504905}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,4859800,4852,14,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-43-11,1556833391,40.547406911849976,658.6871135234833,60105,perceptron,169.229.222.188,658.6871135234833,4859800,14,16,0.2094745635986328,0.966796875,58331,29865472
-547.3320421177388,-556.6794316261867,-551.6627316543694,1000.0,354,{},{},"{'mean_env_wait_ms': 0.2940067021205082, 'mean_processing_ms': 0.14431060607038973, 'mean_inference_ms': 0.741388700964965}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1216, 'num_steps_trained': 12593152, 'num_steps_sampled': 5214100, 'sample_throughput': 10300.677, 'train_throughput': 6225.11, 'num_weight_syncs': 13028, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.689, 'replay_time_ms': 9.235, 'update_priorities_time_ms': 18.497, 'policy_default_policy': {'added_count': 1302600, 'sampled_count': 7241472, 'est_size_bytes': 444186600, 'num_entries': 1302600}}, 'async_time_sample_processing': 0.007, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.830439567565918, 'max_q': 8.653816223144531, 'min_q': 0.8524401187896729}}}",354300,"{'episode_reward_max': -594.6009765913961, 'episode_reward_min': -598.2609370583227, 'episode_reward_mean': -596.4578818856314, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2967053971151037, 'mean_processing_ms': 0.12801239796260822, 'mean_inference_ms': 0.7556259720853317}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5214100,5206,15,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-44-04,1556833444,53.57728409767151,712.2643976211548,60105,perceptron,169.229.222.188,712.2643976211548,5214100,15,16,0.17869846522808075,0.984375,62277,31885824
-546.159485107031,-556.2883741825414,-551.7045435361418,1000.0,354,{},{},"{'mean_env_wait_ms': 0.29451347577613873, 'mean_processing_ms': 0.1442841065325165, 'mean_inference_ms': 0.7403299349845635}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1298, 'num_steps_trained': 13609984, 'num_steps_sampled': 5566220, 'sample_throughput': 9799.554, 'train_throughput': 16908.804, 'num_weight_syncs': 13909, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.713, 'replay_time_ms': 9.748, 'update_priorities_time_ms': 18.756, 'policy_default_policy': {'added_count': 1391420, 'sampled_count': 7737344, 'est_size_bytes': 474474220, 'num_entries': 1391420}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.7024880647659302, 'max_q': 4.556385517120361, 'min_q': 0.9933260679244995}}}",352120,"{'episode_reward_max': -594.6009765913961, 'episode_reward_min': -598.2609370583227, 'episode_reward_mean': -596.4578818856314, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2967053971151037, 'mean_processing_ms': 0.12801239796260822, 'mean_inference_ms': 0.7556259720853317}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5566220,5560,16,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-44-49,1556833489,45.035035371780396,757.2994329929352,60105,perceptron,169.229.222.188,757.2994329929352,5566220,16,16,0.18627116084098816,0.98046875,66216,33902592
-546.6758779153668,-556.6570970486129,-551.709197547971,1000.0,357,{},{},"{'mean_env_wait_ms': 0.29463754537141734, 'mean_processing_ms': 0.14427432123829478, 'mean_inference_ms': 0.7404333660021829}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1377, 'num_steps_trained': 14430208, 'num_steps_sampled': 5923400, 'sample_throughput': 0.0, 'train_throughput': 16194.908, 'num_weight_syncs': 14802, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.677, 'replay_time_ms': 7.889, 'update_priorities_time_ms': 19.54, 'policy_default_policy': {'added_count': 1481700, 'sampled_count': 8196608, 'est_size_bytes': 505259700, 'num_entries': 1481700}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.807116985321045, 'max_q': 5.984419822692871, 'min_q': 0.9014260768890381}}}",357180,"{'episode_reward_max': -595.051746375965, 'episode_reward_min': -597.5147527708394, 'episode_reward_mean': -596.4321265264764, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2959374987991573, 'mean_processing_ms': 0.12741444389862203, 'mean_inference_ms': 0.7545783189255648}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,5923400,5917,17,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-45-42,1556833542,52.230003118515015,809.5294361114502,60105,perceptron,169.229.222.188,809.5294361114502,5923400,17,16,0.1793045997619629,0.98828125,70093,35887616
-546.4137387121339,-555.6379544203061,-551.4673023464682,1000.0,350,{},{},"{'mean_env_wait_ms': 0.29498816362928965, 'mean_processing_ms': 0.14423731783052018, 'mean_inference_ms': 0.739818978431183}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1456, 'num_steps_trained': 15380480, 'num_steps_sampled': 6273900, 'sample_throughput': 2500.156, 'train_throughput': 6627.537, 'num_weight_syncs': 15675, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.712, 'replay_time_ms': 9.604, 'update_priorities_time_ms': 21.747, 'policy_default_policy': {'added_count': 1567900, 'sampled_count': 8681728, 'est_size_bytes': 534653900, 'num_entries': 1567900}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.789634108543396, 'max_q': 7.864876747131348, 'min_q': 0.9697033166885376}}}",350500,"{'episode_reward_max': -595.051746375965, 'episode_reward_min': -597.5147527708394, 'episode_reward_mean': -596.4321265264764, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2959374987991573, 'mean_processing_ms': 0.12741444389862203, 'mean_inference_ms': 0.7545783189255648}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6273900,6267,18,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-46-27,1556833587,45.356826066970825,854.886262178421,60105,perceptron,169.229.222.188,854.886262178421,6273900,18,16,0.1807926446199417,0.982421875,73917,37845504
-547.4809046310928,-555.6174921535801,-551.756099310456,1000.0,369,{},{},"{'mean_env_wait_ms': 0.29502701620746474, 'mean_processing_ms': 0.14415726608918814, 'mean_inference_ms': 0.7395595461079094}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1538, 'num_steps_trained': 16221184, 'num_steps_sampled': 6642360, 'sample_throughput': 16822.3, 'train_throughput': 16678.36, 'num_weight_syncs': 16598, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.204, 'replay_time_ms': 9.442, 'update_priorities_time_ms': 19.907, 'policy_default_policy': {'added_count': 1659740, 'sampled_count': 9136640, 'est_size_bytes': 565971340, 'num_entries': 1659740}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.9058606624603271, 'max_q': 10.449686050415039, 'min_q': 0.9272807836532593}}}",368460,"{'episode_reward_max': -595.4871151213961, 'episode_reward_min': -597.3832555145237, 'episode_reward_mean': -596.3492469417486, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2985328928439982, 'mean_processing_ms': 0.12869492537047533, 'mean_inference_ms': 0.7603331259455617}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,6642360,6636,19,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-47-18,1556833638,50.58552145957947,905.4717836380005,60105,perceptron,169.229.222.188,905.4717836380005,6642360,19,16,0.1819588541984558,0.986328125,77903,39886336
-547.275816619493,-556.3313421507007,-551.549841781695,1000.0,364,{},{},"{'mean_env_wait_ms': 0.29541510916918623, 'mean_processing_ms': 0.14410916520557093, 'mean_inference_ms': 0.7385782030131391}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1621, 'num_steps_trained': 17143808, 'num_steps_sampled': 7006200, 'sample_throughput': 10107.523, 'train_throughput': 17974.793, 'num_weight_syncs': 17508, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.795, 'replay_time_ms': 10.513, 'update_priorities_time_ms': 21.341, 'policy_default_policy': {'added_count': 1751600, 'sampled_count': 9623040, 'est_size_bytes': 597295600, 'num_entries': 1751600}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.836011290550232, 'max_q': 6.109622955322266, 'min_q': 0.8570034503936768}}}",363840,"{'episode_reward_max': -595.4871151213961, 'episode_reward_min': -597.3832555145237, 'episode_reward_mean': -596.3492469417486, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2985328928439982, 'mean_processing_ms': 0.12869492537047533, 'mean_inference_ms': 0.7603331259455617}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7006200,7000,20,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-48-01,1556833681,43.534980058670044,949.0067636966705,60105,perceptron,169.229.222.188,949.0067636966705,7006200,20,16,0.18782176077365875,0.9765625,81890,41927680
-547.0038286022491,-556.0828635084033,-551.5954947108004,1000.0,366,{},{},"{'mean_env_wait_ms': 0.2957873888996559, 'mean_processing_ms': 0.14409885065619815, 'mean_inference_ms': 0.7377394262001166}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1704, 'num_steps_trained': 17932288, 'num_steps_sampled': 7373720, 'sample_throughput': 6670.808, 'train_throughput': 15323.925, 'num_weight_syncs': 18426, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.706, 'replay_time_ms': 8.513, 'update_priorities_time_ms': 18.379, 'policy_default_policy': {'added_count': 1845260, 'sampled_count': 10081536, 'est_size_bytes': 629233660, 'num_entries': 1845260}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.7648009061813354, 'max_q': 6.6368842124938965, 'min_q': 0.955824077129364}}}",367520,"{'episode_reward_max': -593.4319842523714, 'episode_reward_min': -598.2210523618247, 'episode_reward_mean': -596.4101772331765, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2927666268657282, 'mean_processing_ms': 0.1261652860023032, 'mean_inference_ms': 0.7501770755819129}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7373720,7366,21,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-48-49,1556833729,47.920560121536255,996.9273238182068,60105,perceptron,169.229.222.188,996.9273238182068,7373720,21,16,0.18037369847297668,0.98046875,85916,43988992
-547.0120311729903,-556.0741586721088,-551.8910942571744,1000.0,367,{},{},"{'mean_env_wait_ms': 0.29611476190261954, 'mean_processing_ms': 0.14406582050788452, 'mean_inference_ms': 0.7369649984188362}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1787, 'num_steps_trained': 18805760, 'num_steps_sampled': 7739220, 'sample_throughput': 14801.724, 'train_throughput': 17208.067, 'num_weight_syncs': 19338, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.688, 'replay_time_ms': 9.098, 'update_priorities_time_ms': 17.698, 'policy_default_policy': {'added_count': 1938120, 'sampled_count': 10557952, 'est_size_bytes': 660898920, 'num_entries': 1938120}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8952659368515015, 'max_q': 8.559120178222656, 'min_q': 0.9484937191009521}}}",365500,"{'episode_reward_max': -593.4319842523714, 'episode_reward_min': -598.2210523618247, 'episode_reward_mean': -596.4101772331765, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2927666268657282, 'mean_processing_ms': 0.1261652860023032, 'mean_inference_ms': 0.7501770755819129}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,7739220,7733,22,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-49-32,1556833772,43.22327637672424,1040.150600194931,60105,perceptron,169.229.222.188,1040.150600194931,7739220,22,16,0.16950306296348572,0.982421875,89915,46036480
-546.8423038225152,-556.3234637982791,-551.5996600201353,1000.0,363,{},{},"{'mean_env_wait_ms': 0.29627460329903205, 'mean_processing_ms': 0.14402901467634646, 'mean_inference_ms': 0.7362881329196224}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1868, 'num_steps_trained': 19559424, 'num_steps_sampled': 8104700, 'sample_throughput': 0.0, 'train_throughput': 16452.989, 'num_weight_syncs': 20253, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.704, 'replay_time_ms': 8.694, 'update_priorities_time_ms': 18.455, 'policy_default_policy': {'added_count': 2028660, 'sampled_count': 11020800, 'est_size_bytes': 691773060, 'num_entries': 2028660}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.7518707513809204, 'max_q': 4.706884384155273, 'min_q': 0.9503953456878662}}}",365480,"{'episode_reward_max': -594.717129423731, 'episode_reward_min': -597.8998085026421, 'episode_reward_mean': -595.8603404082062, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28773980555821416, 'mean_processing_ms': 0.12382349471540019, 'mean_inference_ms': 0.7419887391371488}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8104700,8096,23,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-50-24,1556833824,51.227274894714355,1091.3778750896454,60105,perceptron,169.229.222.188,1091.3778750896454,8104700,23,16,0.19392579793930054,0.98046875,93850,48051200
-547.3759313789552,-556.3331598005956,-551.563428810836,1000.0,366,{},{},"{'mean_env_wait_ms': 0.29598261503084233, 'mean_processing_ms': 0.1438626205441722, 'mean_inference_ms': 0.7360417880142414}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1947, 'num_steps_trained': 20473856, 'num_steps_sampled': 8470780, 'sample_throughput': 7424.423, 'train_throughput': 16122.838, 'num_weight_syncs': 21167, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.693, 'replay_time_ms': 7.857, 'update_priorities_time_ms': 18.035, 'policy_default_policy': {'added_count': 2121440, 'sampled_count': 11534336, 'est_size_bytes': 723411040, 'num_entries': 2121440}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8494904041290283, 'max_q': 5.791461944580078, 'min_q': 0.929976761341095}}}",366080,"{'episode_reward_max': -594.717129423731, 'episode_reward_min': -597.8998085026421, 'episode_reward_mean': -595.8603404082062, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.28773980555821416, 'mean_processing_ms': 0.12382349471540019, 'mean_inference_ms': 0.7419887391371488}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8470780,8462,24,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-51-17,1556833877,52.94073510169983,1144.3186101913452,60105,perceptron,169.229.222.188,1144.3186101913452,8470780,24,16,0.18831504881381989,0.978515625,97645,49994240
-547.6790720345474,-555.6685118002259,-551.6639726856966,1000.0,370,{},{},"{'mean_env_wait_ms': 0.2960712985350553, 'mean_processing_ms': 0.1437947204651471, 'mean_inference_ms': 0.7355115878566053}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2029, 'num_steps_trained': 21477376, 'num_steps_sampled': 8838040, 'sample_throughput': 25604.577, 'train_throughput': 15819.035, 'num_weight_syncs': 22088, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.076, 'replay_time_ms': 12.218, 'update_priorities_time_ms': 21.997, 'policy_default_policy': {'added_count': 2211940, 'sampled_count': 12041472, 'est_size_bytes': 754271540, 'num_entries': 2211940}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.9022547006607056, 'max_q': 8.621542930603027, 'min_q': 1.1764411926269531}}}",367260,"{'episode_reward_max': -594.3368830218434, 'episode_reward_min': -597.3704331189169, 'episode_reward_mean': -595.6801404726945, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2893203309691924, 'mean_processing_ms': 0.12448657194366915, 'mean_inference_ms': 0.7448665816549475}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,8838040,8832,25,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-52-17,1556833937,60.07615804672241,1204.3947682380676,60105,perceptron,169.229.222.188,1204.3947682380676,8838040,25,16,0.15775203704833984,0.990234375,101599,52018688
-546.8065338660826,-555.7708383414764,-551.5782026567996,1000.0,360,{},{},"{'mean_env_wait_ms': 0.2962088468117895, 'mean_processing_ms': 0.1438261860578345, 'mean_inference_ms': 0.7354015080918959}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2109, 'num_steps_trained': 22623232, 'num_steps_sampled': 9199460, 'sample_throughput': 0.0, 'train_throughput': 18564.315, 'num_weight_syncs': 22991, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.751, 'replay_time_ms': 11.437, 'update_priorities_time_ms': 21.218, 'policy_default_policy': {'added_count': 2302100, 'sampled_count': 12538368, 'est_size_bytes': 785016100, 'num_entries': 2302100}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 1.8001950979232788, 'max_q': 8.054008483886719, 'min_q': 0.9093570709228516}}}",361420,"{'episode_reward_max': -594.3368830218434, 'episode_reward_min': -597.3704331189169, 'episode_reward_mean': -595.6801404726945, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2893203309691924, 'mean_processing_ms': 0.12448657194366915, 'mean_inference_ms': 0.7448665816549475}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9199460,9192,26,8f18351f49f543a8a7cb8c27226b00a8,2019-05-02_14-53-03,1556833983,46.15744638442993,1250.5522146224976,60105,perceptron,169.229.222.188,1250.5522146224976,9199460,26,16,0.17866526544094086,0.990234375,105480,54005760
